Season,Player,PC1,PC2,PC3,PC4,PC5
2011,Chris Douglas-Roberts,-1.0935968964216445,-0.3955318988979775,-0.3522683860397894,-1.1526832616063398,1.338065743911017
2011,Chris Duhon,-2.04028778405231,-0.9693315134414814,2.6435491848767376,0.882812489842754,-1.0831485867868156
2011,Chris Johnson,4.9493633046530325,-0.6423342540110478,1.1419645830300307,-0.5426956447417558,3.102672862743107
2011,Chris Kaman,1.5120681764615553,1.6370170846030985,-2.6565769999833018,1.2555885119409151,-1.2898685962810905
2011,Chris Paul,-2.284794781646241,2.205399907330417,1.820651852393183,2.221351229419707,0.7055687825854845
2011,Chris Quinn,-2.549964435411915,-1.0969716000387746,-0.2951323174611027,0.6955198480386959,-0.8374243069963878
2011,Chris Wilcox,3.6228516091273613,0.1505147112116789,0.2345893282086537,-0.09727967174549544,-0.4961481070922236
2011,Christian Eyenga,-0.7652222740524637,-1.199478119605337,-0.38029899525844163,-0.7541552951493525,-0.2612951474739224
2011,Chuck Hayes,2.4398789436429564,-0.907854194224694,1.4366145765698515,-0.1762319171822503,-0.35660419123972115
2011,Cole Aldrich,5.085385009509341,-1.9843259264892112,2.4351345738385977,1.191243373503574,-2.2019365936592328
2011,Corey Brewer,-0.4884356739542261,0.24661860827154383,0.5498306894865543,-0.8852881192762458,1.453446732290919
2011,Corey Maggette,-0.31219790076565457,2.5673681681371074,-1.3581488339357122,-1.1897382110463786,2.1562113187650325
2011,Courtney Lee,-1.5099216053852968,-0.6977835996961415,-0.422971075532004,-0.45043639503714455,0.16768128368769625
2011,Craig Brackins,-1.2335934510369921,-0.9559603654231124,-1.6388257952411884,0.16844525032181837,-1.4278672883442431
2011,Craig Smith,1.8159423467371067,0.472482564343735,0.26178267346189116,0.41619242727781847,-0.014830121489202805
2011,D.J. Augustin,-2.167860887319436,0.9157193632966788,1.4839350049039388,0.22457304250577678,-0.2368588482111906
2011,D.J. Mbenga,4.575294752684199,-1.2666549142524453,0.24129155082661624,1.4007195660191916,-1.2706008118598946
2011,D.J. White,1.4355086997322197,-0.3544474546823912,-2.022733173245093,1.4105664278409509,0.5322811896449742
2011,DaJuan Summers,-1.4975082245603903,-0.8186092487567459,-1.5587981604507901,-0.9072039269341688,0.7206258722413049
2011,Daequan Cook,-2.876058438512095,-2.547019634944374,0.06658270848089985,-1.5737034357355317,-1.2481434944167802
2011,Dahntay Jones,-1.1126853668511203,0.8099072393197468,-0.6061928385431886,-0.9893799088266434,1.3048698914322578
2011,Damien Wilkins,0.2878855566003241,-1.5548334170189062,0.031053619284938928,-0.15764631749868985,1.636803409569156
2011,Damion James,0.891761845985418,-0.6706019737667189,-1.1821596999236226,0.5625081910193103,0.9066074148764667
2011,Dan Gadzuric,3.899692429641586,-0.37556691289618466,-0.18975434299137273,1.1886091400677259,-1.3186563442679156
2011,Daniel Gibson,-2.1554665525403536,0.051514770085549715,0.49243849775056814,0.00014758318738100078,-0.6911811682714682
2011,Danilo Gallinari,-0.3923971186972562,0.041234417180104656,0.446183086767766,-1.8989101679009452,0.8145438218681794
2011,Danny Granger,-1.0803053547103723,2.3237649452203875,-0.3034145585568037,-0.8415874277134291,-0.17685445857494034
2011,Danny Green,-1.9708809035895496,-0.9884444503228874,-0.37115588340149,-0.9090918804316142,-1.7496497785841798
2011,Dante Cunningham,-0.4754218086147329,-1.8191856216847904,-2.4508677492031605,0.4835499260588624,1.3440043373774382
2011,Darius Songaila,0.747191284777421,-1.5770954435018172,-1.8104607644077284,3.547757102618892,0.49706173777556356
2011,Darko Miličić,3.287684777183081,1.4006457076186976,0.5965253483858872,0.9383656995599714,-3.1220153819022918
2011,Darnell Jackson,1.197818345113205,-0.4204143050380338,-1.4373718900482109,0.059272219750463234,1.0055169207770749
2011,Darrell Arthur,1.3474350301680869,0.3264036203650053,-1.894953628289147,0.6870333453083597,0.5293337730104881
2011,Darren Collison,-1.9211863576194381,1.9279113474901557,0.5747622104910405,1.2638273144913204,0.11794729446563817
2011,David Andersen,-0.6121353005521756,-0.5086634447710445,-2.344661390305593,0.654931443968729,-0.025894357403894876
2011,David Lee,0.8283047217596999,1.176527676599811,-1.0289495852915727,-0.1252682341064535,0.05257220070158137
2011,David West,0.29979608716829,2.099036040296607,-1.9311827527975216,0.10683075480569316,-0.4259504138535235
2011,DeAndre Jordan,6.484100439507039,-1.5146696614984485,1.8510299947024138,-1.5524352447031027,0.4869255423130871
2011,DeJuan Blair,3.043207426214539,0.8660086329133477,0.533479841767318,0.3343948841991655,-1.0444734327388547
2011,DeMar DeRozan,-0.3211794639266737,1.3288953149947265,-1.4456631040534504,-0.15274738997539047,1.2614967133211947
2011,DeMarcus Cousins,1.632423620250084,3.603510954127646,-0.3130271765487379,-0.20046769572248266,-0.4478126103291346
2011,DeMarre Carroll,0.9485383675917662,-1.874475255703142,-0.7846787072270522,1.8732686976417363,-0.16009539892823457
2011,DeSagana Diop,3.6315043388930457,-1.655483438866581,-1.0134171673131451,1.9866749215576562,0.13980545451431312
2011,DeShawn Stevenson,-3.165314710828334,-1.8781168254175673,0.7968442955539252,-1.252448274332264,-0.987977235156016
2011,Delonte West,-2.238202476403301,0.03856074732702968,0.7818018290911122,1.7577947229068274,-0.3079173643261677
2011,Derek Fisher,-2.3883321807752673,-1.9234436059394369,-0.1990577860834141,0.8235451058267337,1.1721410266419812
2011,Deron Williams,-1.8792704246353582,3.142937328674409,1.6462869428015954,0.41684561871256726,0.2611681669571661
2011,Derrick Brown,2.1906582249140336,-1.0652578288336836,1.5607469062583939,-2.5375043814351064,1.9689752416217141
2011,Derrick Caracter,3.1138186754655375,1.0869337647463868,0.22118973759959196,1.6684587574638614,-1.4832748941549865
2011,Derrick Favors,4.3402180110504,-0.05593176590781912,0.30679946662939916,-0.0017061903250971846,-0.3186458622343224
2011,Derrick Rose,-1.6635769085383374,4.496675700526954,0.5755960526092236,-0.3208709411704331,-0.24153849635003616
2011,Devin Ebanks,1.8721331978448006,1.8723091086072492,-1.5539129527280493,-2.3249691985105714,1.0461227356500364
2011,Devin Harris,-1.6133036209943297,3.146967722470751,1.9002053758321877,0.4980511076331718,0.5064432002230002
2011,Dexter Pittman,2.911624388770454,0.34230833852866305,0.36660853414009387,1.0082349114374805,-2.543009385037506
2011,Dirk Nowitzki,-1.0534499178657608,2.1701322291987255,-2.865638650881834,-0.17310196581807114,0.3160923841419774
2011,Dominic McGuire,1.5879738687203002,-1.4817175264948306,-0.9466573583446032,0.7278980233636507,0.4093749909162633
2011,Dominique Jones,0.01684098141754902,1.872563537468448,0.12616862285358607,0.3428477624274028,0.35773057494339333
2011,Donté Greene,-0.9411961589403365,-0.8235622305216614,-0.25114569708059736,-0.9771861402494202,-0.5241703168576045
2011,Dorell Wright,-1.5380055638181527,-0.38057685153212667,0.06216871991945245,-1.2061850083611245,-0.3452655988713292
2011,Drew Gooden,0.2299111392931419,1.1627235835939835,-2.137839246750866,-0.4415171626842237,0.440943905242613
2011,Dwight Howard,5.399895250112041,4.06895515453768,0.5464710508463722,-1.9296075591715978,0.23518712288680302
2011,Dwyane Wade,0.479717472251145,4.374276901533451,0.09948815511962664,-1.094967271080732,0.6592128902844976
2011,Earl Barron,1.7646706173936892,0.21426614878363262,-1.4222157775642978,1.7763494446714567,0.020949192136040254
2011,Earl Boykins,-2.7929043138055465,1.935410458425507,-0.1380268657563632,1.586739239218276,0.03761883401412758
2011,Earl Clark,1.6601374467273167,0.3406545432597845,-1.2259059546802056,0.21122428646565744,0.6154395861003849
2011,Earl Watson,-1.6585572678185458,-0.7095306883318933,1.9419114174660947,1.123314728751247,0.0939176379913226
2011,Ed Davis,3.894334009126448,-0.9866553878995918,0.17119321057097364,0.31936131089442693,-0.6013109403890793
2011,Eddie House,-2.920189855168083,-1.9722842238584,-1.1355978126696695,-0.3868712466681126,0.2560729026739396
2011,Eduardo Nájera,-1.1941553432431338,-2.8851612909082385,0.5828428028354322,0.2784512933071789,-0.23286601599227622
2011,Ekpe Udoh,3.126413265884156,-0.823170398342791,-0.1796444477126687,1.9558201458534457,-1.4226199216472122
2011,Elton Brand,1.7906722854289214,0.9298323937538838,-2.3675913108968145,2.1595585103518555,-0.810805825096927
2011,Emeka Okafor,4.710684996931646,-0.16164876907441145,0.6009427216178459,-0.5304438428358442,-0.9910022386367746
2011,Eric Bledsoe,-1.385790535882421,0.7818434884071328,2.131169806368925,0.4244579643503085,0.17331400250411963
2011,Eric Gordon,-1.3780452373326844,2.335647800242924,0.5979716205127983,-0.9282855288312248,-0.05692363522578469
2011,Eric Maynor,-2.046552539019686,0.5824142129741923,1.4897601416598643,1.5349308174441065,-1.3764208860879958
2011,Erick Dampier,4.562364752846367,-2.5515963919239493,1.6059207216490634,-0.02041999130228752,-0.06312739508730612
2011,Ersan İlyasova,-0.38940610277785553,-0.6305582836626137,-1.2185188914865828,-0.23640766770718633,0.12849120735143676
2011,Etan Thomas,4.277243025378961,1.0941197060693022,0.5135460304757044,-0.18478813405319097,-0.45702817048593253
2011,Eugene Jeter,-3.281957016491024,-0.23915879127380535,-0.6271783486499556,1.7068929430373792,1.8947062428456636
2011,Evan Turner,-0.8822812420631384,-0.2679150238853363,-1.3289936303461383,1.1894570880423623,0.4462742486948524
2011,Fabricio Oberto,2.7386988603568394,-2.4301622929564224,0.7076550086074128,2.808687452207764,-0.6682482774642247
2011,Francisco Elson,0.8991884157540628,-1.5069185156624385,-1.0905615195940142,2.990600684133365,0.9722739388138043
2011,Francisco García,-1.8405116376665407,-1.6173777506531137,-0.7993681581617402,-0.9038810429830408,0.12563607424797046
2011,Gani Lawal,0.9840918124475532,-5.580029577069251,2.4784269179962144,4.569735809725054,-1.3887403402225087
2011,Garret Siler,4.953672812858287,2.1226363803731507,0.9451605591634622,-0.07319016157327966,-1.676924954245131
2011,Garrett Temple,-2.3538840784950703,0.6261922794066525,1.8251258688061052,0.08974712686911228,-0.288118275000927
2011,Gary Forbes,-0.25339125545035873,0.16999904044767017,0.4525520268466283,-1.7383886052070936,0.2110198188758258
2011,Gary Neal,-2.023610267156624,-0.3551700815865622,-0.9973554992357012,-0.07978930902140736,-1.3319612464317436
2011,George Hill,-1.4525747108428124,-0.0557175637812356,0.36242601304357336,-0.7537818808036167,0.7661678901641681
2011,Gerald Henderson,-0.8030857737891786,-0.31808728554084725,-1.6169579702689523,-0.25864690617431085,1.5822831708099154
2011,Gerald Wallace,-0.04036645185037853,0.23106745126341088,0.1928201239273116,-1.6178111712099243,1.0297062482421955
2011,Gilbert Arenas,-2.5088082480790974,1.9742396460707012,0.9566229139009338,0.5358465490510101,-0.5305522128108174
2011,Glen Davis,0.5764641370239385,0.41455807195664296,-1.5704899870950904,1.0770689453346844,0.9933248317180149
2011,Goran Dragić,-1.7089979887893505,1.7351192647953502,1.7211464884574497,0.41881559711491456,-0.34578609453104714
2011,Gordon Hayward,-0.7664518127817118,-1.4385101355760281,-0.16004933402236118,-0.40156100038329745,1.1357960469825896
2011,Grant Hill,-1.0629538748370246,0.19873035998003524,-1.5749003824158918,-0.5139500915521014,1.0463690528022311
2011,Greg Monroe,2.978633697124758,-0.2594083540698324,1.4631989344657432,-0.004600416328358658,0.2870598399730542
2011,Greivis Vásquez,-1.8353801074458798,0.49636793630049686,1.8743025311192718,1.2451276487550405,-1.3838352852212017
2011,Hakim Warrick,2.508270620718414,1.364831234819234,-0.18078515255909217,-1.0234462174832653,1.6552564198513768
2011,Hamady N'Diaye,6.852082018663732,-0.7755817951951567,1.6248941159137003,1.249115769128076,4.748180835318792
2011,Hamed Haddadi,5.076705398316403,1.4809461710907104,-0.23385396449320664,-0.4732437593651455,-2.17627752650896
2011,Hasheem Thabeet,4.7369203693767545,-1.8043982868207078,2.1618877397954352,0.8710934544902744,1.0360421394132937
2011,Hassan Whiteside,3.4089284116696255,-6.546091916816738,2.7106747044627935,6.8759811345474215,-1.4746198244247053
2011,Hedo Türkoğlu,-1.9225507894576843,-0.35261876486629024,0.571937367758921,0.773219597587297,-0.3745624606216248
2011,Henry Walker,-1.3908389242079735,-1.3673039054270568,0.5391458315566829,-1.3258927502835922,-1.1847473195251408
2011,Hilton Armstrong,3.400769836859626,-1.2471561659163477,0.47699729142854097,1.813008737364988,-0.3077344107473878
2011,Ian Mahinmi,4.850122377273716,-0.434210790281659,0.7053427029443109,0.08872191652974241,1.5997041078287777
2011,Ike Diogu,3.2118861603484237,0.15097726514703538,-0.2513832740518727,-0.029797154237695342,-0.3087679470118917
2011,Ime Udoka,-0.6624402310766784,-2.347069916870677,-0.1074216739017829,0.8231785539498334,2.441102365813429
2011,Ish Smith,-0.9813865191433881,0.771276993850134,2.0154615354655645,1.9802519066557105,-1.112700885761349
2011,J.J. Barea,-1.7312022483706948,2.2283433249522084,1.564089243724396,0.539984191485253,-0.9561363004314439
2011,J.J. Hickson,2.5145654627633984,2.232479942356329,-1.2091399649906287,-0.5618309218571228,0.16164281660613675
2011,J.R. Smith,-1.588476790958312,0.8851506566007138,0.5244300413245635,-0.7905048663109188,-0.006181404933738672
2011,JJ Redick,-2.3372247772617403,-1.2122295149426028,-0.052218175514478576,-0.3903790303491219,-0.1684125030169842
2011,JaVale McGee,4.982747883573869,-0.03522372939217252,0.2967265807025458,-0.6624386025344278,-1.2443316650408658
2011,Jamaal Magloire,4.916791079712492,-1.2695127700371789,1.9463213773722328,0.1935750134048765,-0.7998086599322601
2011,Jamal Crawford,-2.7454309984633913,0.9373222130836055,0.24541418067913004,-0.3271480012132823,0.07639058878076008
2011,Jamario Moon,-1.2194578688289697,-3.163932426850793,-0.8281029436584666,-1.127008423780148,0.006442990287324721
2011,Jameer Nelson,-2.600410784880795,1.333624215902529,1.443092498001411,1.1853449700968424,-0.5625298287212132
2011,James Anderson,-1.7315459100655277,-1.6855442620318566,-0.13450248697714334,-1.1883191078426574,-0.32251590214563813
2011,James Harden,-0.7797029970114933,0.3419332192017031,1.4250118643903873,-1.4070275205174578,0.7991516070582918
2011,James Johnson,0.5230195909280646,-0.050093003452804416,0.5338346024975837,-0.7140996575057487,0.9410191909225674
2011,James Jones,-2.5447574615353314,-3.949827902180327,-0.4971958995107416,-1.7259197307992686,-0.26381593796098496
2011,James Posey,-2.349678156678875,-2.6697193147742984,0.5934916457773665,-1.3673804869841801,-1.8861062550405328
2011,Jared Dudley,-1.211375325337163,-0.938917981516219,0.08201749577412847,-1.1086251167535965,0.7783261820587671
2011,Jared Jeffries,1.4936731634642366,-2.1624213584713377,1.9160189699830183,0.6418746894285343,0.8769407201119781
2011,Jarrett Jack,-2.0400541346334498,1.8315136796613398,-0.06909433192495909,0.7682255198877368,0.20560121660103767
2011,Jarron Collins,1.5382779715944481,-2.380429385599127,0.11311717617248744,3.002731382941916,0.4408228902726925
2011,Jason Collins,0.9963656264802854,-3.1495823160711547,-0.8732445655029131,-0.6558362790033467,2.999116212475485
2011,Jason Kapono,-2.322752295313021,-2.6107492007803397,-1.8982259044449439,0.4929463924162415,0.8158393653535106
2011,Jason Kidd,-3.366950607129138,-0.8133349086940854,2.248061000238606,0.5731974902551591,-0.5767749467644374
2011,Jason Maxiell,2.988874461434359,-0.6148023158280388,0.2485188799703733,0.9368063845640536,0.4943524918553919
2011,Jason Richardson,-1.9507757512285966,-0.7013148570435284,-0.2766337729772035,-1.2533627955856839,-0.4996445425319961
2011,Jason Smith,0.8495723946929371,-0.8949259792591459,-2.496730008384274,2.185870273476384,1.3087410211763706
2011,Jason Terry,-2.9246914346613564,1.110816879800154,-0.7459276934446978,0.11279215847106797,0.2320095530730796
2011,Jason Thompson,2.5405334812519813,0.5483936539708326,-0.5908166355118812,0.8115607400265937,-0.5407883884923476
2011,Jason Williams,-3.5275468460764006,-1.5020509172890544,1.3547080173479131,0.7563836774650364,-0.2869266351557895
2011,Jawad Williams,-1.8540244930730854,-1.0021690095547204,-1.0339059675490068,0.6417085937189027,-0.8921387996229598
2011,Jeff Adrien,3.565258376444226,-0.25173386311063434,0.4303562182716764,0.4618271260546996,-0.9750403572970169
2011,Jeff Foster,3.363634182952778,-2.143616986141983,0.48489512286461595,0.37343050417841844,-0.11508213938637638
2011,Jeff Green,-0.332836808104085,-0.18913711200436256,-0.3797717198182935,-1.0260392725059342,-0.38454017662911083
2011,Jeff Teague,-0.21702816605139796,1.3871157429195233,1.3683067058074794,0.8610949552666882,-0.34478492304120933
2011,Jeremy Evans,4.184564869844588,-1.1006580271903195,0.7693022197423862,-0.49374959294569504,0.5606700082677826
2011,Jeremy Lin,0.19599183202143217,0.5833117511095524,2.744799080517226,1.7464837064032976,1.305802901441338
2011,Jermaine O'Neal,3.471807096636165,-0.09734546710238766,-1.5607670135284466,1.2900974724571361,-0.4481486114042779
2011,Jermaine Taylor,-0.49265100615802815,0.8013938451342901,0.7166133384652272,-1.308833007323622,-0.42172802949768634
2011,Jerry Stackhouse,-0.9780657106569387,0.4254983165843297,-0.8245002070541286,0.0618518104479628,0.5689814267091322
2011,Jerryd Bayless,-1.7068418243223975,1.6622673634877911,1.1826234614730504,-0.09255817896098521,0.6827385422352389
2011,Joakim Noah,3.847882167842746,0.33012599538757864,0.9670680531795157,-0.20652486075409499,-0.17134125181301127
2011,Jodie Meeks,-2.0910128385216415,-1.960622882884487,0.10450860647466254,-1.224936646060896,-0.02808581977241394
2011,Joe Johnson,-2.1363011193807333,1.596579070259029,-0.5915374198866894,-0.45066389693485837,-0.6528944988538092
2011,Joe Smith,1.7396475168607854,-1.3398176367172236,-3.702702243696842,3.0784933137950845,0.3888688398136339
2011,Joel Anthony,4.656528959721603,-2.826413595338061,1.294807764359082,1.1572733731686802,-0.6931980224074603
2011,Joel Przybilla,4.326550119990492,-2.602301417404417,2.265734479075217,0.2981879897424548,0.4009732491915128
2011,Joey Dorsey,4.976790055824253,-0.020706631415678897,2.597430156080357,-0.6220642868205744,1.0851838520643786
2011,Joey Graham,-0.895554007594628,-0.9707418074047924,-1.6541288086996375,0.15896059339370996,0.11004806720082155
2011,Johan Petro,1.0500256377744228,-0.6044512421534807,-2.4704853355630387,2.429074858076813,0.11518925204478017
2011,John Lucas III,-3.2612645562528226,-0.8073111786695326,0.1238457911382023,1.9145130310834555,1.3073947654450395
2011,John Salmons,-1.9752843900013701,0.7250325634496968,-0.6321969308715556,0.39858717952436024,0.37429121816862704
2011,John Wall,-1.3265562656881025,3.0959111179051058,1.521683590211129,0.6914886860683542,0.9823234798675418
2011,Jon Brockman,3.6137024537380924,-1.7698948816467612,1.4700729230100928,1.184081322548974,0.18307213939071873
2011,Jonny Flynn,-2.557913403319713,1.006322383626418,1.5166369302465772,1.9514979853963428,-0.7207637181052855
2011,Jordan Crawford,-2.5769198085325558,2.2777895673141915,-0.32684990290536164,0.1825303594530968,-0.26167081671340386
2011,Jordan Farmar,-2.7429095064477025,0.937815213335659,1.7852158165219039,0.42167577169948267,-0.9246001720949735
2011,Jordan Hill,3.1559154120158017,0.21928850894950683,-0.7011501331310281,1.038848572486701,-1.6547560798271226
2011,Josh Childress,1.079907659053354,-1.644780939549284,1.2970044369386602,-2.3480851323799685,0.954943859567669
2011,Josh Howard,-1.0136982623503303,0.6278054930467476,-1.791569787524693,-0.19105729891043957,0.45289283268234637
2011,Josh McRoberts,1.704753650158063,-0.7926035366854511,0.697332464896514,-0.8258039948140791,0.04229499304644816
2011,Josh Powell,0.2718835211335002,-0.2505533275196011,-2.281969530894586,0.317297381423523,1.1890026626952046
2011,Josh Smith,0.36931684394072406,1.4550074125849368,-0.9738354978652491,-1.3416297407310065,0.48456800928070604
2011,José Calderón,-3.245799509302214,0.6132147226823667,1.5990049391161958,2.0994088163829177,0.7582453565295121
2011,Jrue Holiday,-1.767809296485306,1.3390270653262037,0.9913177355447231,0.8763213070906796,-0.10655212953745702
2011,Julian Wright,0.5042385826241871,-1.571077988831289,0.7669907757502893,-0.9367884450155394,1.5088295154773887
2011,Juwan Howard,0.8010537952869551,-1.2075594591670864,-1.6700035781952378,2.6427824368049833,0.22986977199732286
2011,Keith Bogans,-2.5854680357955764,-3.4894734866545765,0.5851431250244632,-1.4748790623951304,-0.5481596024950321
2011,Kendrick Perkins,3.7700596824405714,-0.18558108279816798,0.9184293346029071,0.6675737669027769,-0.7881255134550559
2011,Kenyon Martin,1.2720834551841609,-0.6611423371073278,-0.2880970771465782,-0.4576968141868034,0.2828748048263816
2011,Kevin Durant,-0.7434261874551868,3.0350606514901934,-1.692816854426102,-1.1855316414286534,0.39201283248459184
2011,Kevin Garnett,1.095976894482988,0.9305897425434514,-1.7295978556670295,0.952315993474387,0.1438309935641095
2011,Kevin Love,1.584775130476434,1.963166605638931,-0.5720792929288258,-1.973683908585237,-0.852819283411703
2011,Kevin Martin,-1.3859526946224845,3.0921446389426728,-0.4387678239321951,-1.5430048543319352,0.7470309348203273
2011,Kevin Séraphin,3.6709629422151657,-0.7034932339311131,0.9135747952097567,1.5141693096072504,-1.914675086012443
2011,Keyon Dooling,-2.890098973678475,-0.6487106299431904,0.6202526971190829,0.34092378645612276,0.04279906183847342
2011,Kirk Hinrich,-2.486934084449144,-0.2194082250010123,0.3633519294665333,1.2164643410082547,0.34455714577195024
2011,Kobe Bryant,-1.6694909162640539,4.858044659235218,-1.0353932451440104,-0.37592048965173147,-0.066793207943101
2011,Kosta Koufos,3.372967629684525,0.508161999579499,-0.3854246996222486,-0.48439837703549743,-1.684741480341229
2011,Kris Humphries,3.7653484081858903,-0.00466454691422331,-0.922896919943946,0.06619544413863379,-0.9439393630495683
2011,Kurt Thomas,0.4600225581998481,-2.5023090561780745,-2.4066192715352552,2.3602175222070945,1.0501231513014144
2011,Kwame Brown,3.8322227720239335,-0.2253513899506103,0.33755406755114425,0.025452156563462388,0.03654753411807409
2011,Kyle Korver,-2.722269530217286,-1.8527180595315056,-1.5020709034828532,-0.18717578118793068,0.13912758368358832
2011,Kyle Lowry,-1.8662558395069924,0.611113482101296,1.8156976599455206,0.4110679675221564,-0.21968182904408418
2011,Kyle Weaver,-1.53841909075587,1.7584538142888675,-0.7146067928929017,-0.2602148103230059,0.4447334906017829
2011,Kyrylo Fesenko,3.7529652865779526,-0.48096169460102123,0.8070191485847042,0.9051218874748911,-1.1664622698347118
2011,LaMarcus Aldridge,0.9725709179631421,1.785211012009349,-1.5581375210147366,-0.7555585830446767,-0.09470296950528043
2011,Lamar Odom,0.7311827899224062,0.47465602196405443,-0.056631580436674274,-0.8611990688907599,-0.7780067738843001
2011,Lance Stephenson,-1.0314239207635747,2.695088157886787,1.7801634180373527,1.9106847192309537,0.25772316603308376
2011,Landry Fields,-0.5147866368850463,-1.6349043430038972,0.7249056277848167,-1.3348512740804064,-0.17679942220840814
2011,Larry Owens,-1.4356393127856257,-1.8209286688749857,0.8782280886543478,-0.11543864190071444,0.06912790819145641
2011,Larry Sanders,2.4677093341609537,-0.45420771943961086,-1.7392638319248104,1.6795266171666408,-0.5819706022825991
2011,Lazar Hayward,-0.6842898507789994,0.20112021574110328,0.050080852198330306,-0.9339665588299969,-0.8136246730051659
2011,LeBron James,-0.8798427657733838,4.296157913279447,0.3074174765195936,-0.861948491902734,0.6631150837675133
2011,Leandro Barbosa,-2.1148929830686267,1.237363239698876,0.4629036767990896,-1.3157454251220118,0.07141422110588473
2011,Leon Powe,2.9141369005341087,1.8786191264431376,0.049984155354092334,-0.6416754684094322,0.7744265265137072
2011,Lester Hudson,-3.0819247447960305,0.840546378514185,3.136029780685567,1.0536900930247395,-0.49159386588546894
2011,Linas Kleiza,-0.8602334489228065,0.14732730292511867,-0.8885957601666369,-0.7504085809040011,-1.0433138821325234
2011,Lou Amundson,3.755598026063761,-0.2255368689245237,0.3960837635052685,0.12983785251992347,-0.3020243296935201
2011,Lou Williams,-1.6615752270238027,2.7311079408185135,0.048078138279347246,-0.46534280027545694,0.4544770553419283
2011,Luc Mbah a Moute,1.2592837022103476,-1.5267800936445144,-0.27543591208519547,0.3046066203504006,2.1150670185717404
2011,Luis Scola,0.5592751046665015,1.619395215989545,-2.126615301480542,-0.13332242177903791,-0.38775686871116616
2011,Luke Babbitt,-0.46232047367177437,0.334646153308155,-0.5980360481328262,-0.9731730161642842,-1.5513705656702115
2011,Luke Harangody,-0.7708114281441206,-1.949489996200138,-1.8593748373575543,-0.48919162972675273,0.17638364012178992
2011,Luke Ridnour,-2.3547111526171345,0.5662095602442269,1.0010475922207702,1.7165293852358252,0.03409391410649551
2011,Luke Walton,-2.071362411301073,-1.565705058995607,-0.8991813203882622,0.631574542731673,0.16726484213809228
2011,Luol Deng,-1.084447966030533,0.09369838158597239,-0.5611457365235705,-1.251700753632662,0.236318222018442
2011,Luther Head,-1.6350356916347824,-0.4399265393644252,0.7278513057778987,0.1911083233210425,-0.4080393617213729
2011,Malik Allen,0.7737798088426925,-2.847927006952047,-1.8886239707596937,3.537605913463219,0.20548451629991532
2011,Manny Harris,-0.8332950582276419,0.6372805551272869,1.270199265131744,-0.4154324762806684,-0.2923169056621033
2011,Manu Ginóbili,-1.73357831421343,2.2927848660138843,1.199347890573111,-0.690241788772059,-0.0658173206258933
2011,Marc Gasol,2.0724476359999775,0.51595768746091,0.05515496433740069,0.1540557610644831,-1.0779506445230629
2011,Marcin Gortat,2.697461801319775,-0.20220011124618148,-1.0380743340020024,-0.6309494312235173,-1.0705575170540214
2011,Marco Belinelli,-2.353008880691536,-1.1385638459384884,-1.0647755360082756,-0.8403044924141249,0.06673116034451104
2011,Marcus Banks,5.551939946388822,5.35771659150709,7.3869252520162645,0.7366183167639484,5.034328976997301
2011,Marcus Camby,3.1144862686040358,-1.0789086303717432,-0.40181736926583494,1.3075226619053126,-0.792886997609136
2011,Marcus Cousin,1.2891664962737766,-1.9484691115257131,-3.5425069661165787,3.4030985805811,-1.7186591207201485
2011,Marcus Thornton,-1.5279781110107853,1.3243684930476682,-0.28637480851639113,-0.5367343820870218,-0.6257488868004532
2011,Mario Chalmers,-2.6252196434258823,-1.4832146566578943,1.428848704476817,0.06787590530484387,-0.46689207869116656
2011,Mario West,-0.16431200422098483,-2.0336453296242545,2.320812213147065,0.25845957497402133,0.5830507720723543
2011,Marquis Daniels,-0.1686387399008874,-0.8753999669339564,0.48795055270843074,-0.22300497833794447,0.32340029569660406
2011,Marreese Speights,1.2613301579637979,0.6953856853958068,-2.3302927951652386,0.2598768013339024,-0.07113974065994672
2011,Martell Webster,-0.8729324979265928,-0.4500991121202673,0.007000639210044371,-1.037524203725072,0.418738485917921
2011,Marvin Williams,-0.89099566979315,-1.174848898473434,-1.2122595119253128,-1.03206923230233,0.9478821591281678
2011,Matt Barnes,0.30183136540856864,-1.1270851179460724,0.6377546106276597,-1.4686821969256731,-0.12794923072005945
2011,Matt Bonner,-1.6931857239890826,-2.5464500369327756,-0.20059318851091212,-0.7416537938369807,-1.441400447567057
2011,Matt Carroll,-1.9087669405467147,-1.0723870996331375,-1.7762287676653374,-1.162144995230165,2.0090708562743655
2011,Maurice Ager,-1.8669099435568497,1.3653038815951213,1.9569100975351665,1.579711653250633,-2.3568465596761574
2011,Maurice Evans,-1.504119003923122,-2.49963583759501,-0.5248445310908658,-0.9502943137467883,0.3585253125265375
2011,Mehmet Okur,-0.4978504136752641,0.47857410699903935,-1.309654348992058,-0.11308238038423551,-0.1902830805469876
2011,Melvin Ely,3.3059782444556256,-1.9556038500309982,1.1614598035920654,1.2926311634265757,-0.6881871548557215
2011,Metta World Peace,-1.5766615417056904,-1.4618125912716269,0.49109738859223984,-0.6324518243860974,0.6833549279465854
2011,Michael Beasley,-0.5025257263684162,2.97068012364501,-1.653609200178106,-0.020591623282514085,-0.6515588686496979
2011,Michael Redd,-3.009845934755388,-1.2502899101493552,-0.7522991022109934,-0.5479786775278798,-0.2741434674454051
